No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
310,1906109,SMK NEGERI 1 LIMBUNG,40301040,N,536,76.9,87.66,75.12,82.78,"80,62",19,6,109,2015,SULAWESI SELATAN,KABUPATEN GOWA
312,1906110,SMK FARMASI SYEKH YUSUF AL MAKASSARI,40313480,S,63,58.33,66.63,57.5,78.48,"65,24",19,6,110,2015,SULAWESI SELATAN,KABUPATEN GOWA
314,1906111,SMK GARUDAYA BONTONOMPO,40301044,S,71,49.44,54.2,37.36,79.55,"55,14",19,6,111,2015,SULAWESI SELATAN,KABUPATEN GOWA
316,1906112,SMK YPKK LIMBUNG,40301032,S,172,81.83,89.12,71.45,82.83,"81,31",19,6,112,2015,SULAWESI SELATAN,KABUPATEN GOWA
318,1906113,SMK PELITA AGUNG GOWA,40313776,S,66,82.28,81.03,82.77,77.32,"80,85",19,6,113,2015,SULAWESI SELATAN,KABUPATEN GOWA
320,1906116,SMK NEGERI 1 PATTALLASSANG,40315698,N,150,51.97,33.24,23.37,72.99,"45,39",19,6,116,2015,SULAWESI SELATAN,KABUPATEN GOWA
322,1907101,SMK NEGERI 1 GALESONG SELATAN TAKALAR,40301565,N,211,82.25,88.44,87.62,83.06,"85,34",19,7,101,2015,SULAWESI SELATAN,KABUPATEN TAKALAR
324,1907102,SMK LABBIRI TAKALAR,40320560,S,12,87.73,90.83,92.71,67.71,"84,75",19,7,102,2015,SULAWESI SELATAN,KABUPATEN TAKALAR
326,1907103,SMK YAPTA TAKALAR,40308584,S,30,79.4,87.33,40.5,74.9,"70,53",19,7,103,2015,SULAWESI SELATAN,KABUPATEN TAKALAR
328,1907104,SMK NEGERI 2 TAKALAR,40308585,N,263,87.33,90.22,91.56,83.3,"88,10",19,7,104,2015,SULAWESI SELATAN,KABUPATEN TAKALAR
330,1907105,SMK NEGERI 3 TAKALAR,40308586,N,225,48.53,88.57,89.83,84.03,"77,74",19,7,105,2015,SULAWESI SELATAN,KABUPATEN TAKALAR
332,1907106,SMK NEGERI 4 TAKALAR,40308587,N,76,83.09,86.74,78.85,82.28,"82,74",19,7,106,2015,SULAWESI SELATAN,KABUPATEN TAKALAR
334,1907107,SMK NEGERI 5 TAKALAR,40308588,N,63,84.01,85.84,88.89,83.85,"85,65",19,7,107,2015,SULAWESI SELATAN,KABUPATEN TAKALAR
336,1907108,SMK NEGERI 6 TAKALAR,40314271,N,106,84.33,89.13,90.99,82.93,"86,85",19,7,108,2015,SULAWESI SELATAN,KABUPATEN TAKALAR
338,1907109,SMK ZAHARA BHAKTI TAKALAR,40319091,S,6,48.52,61.0,72.08,79.52,"65,28",19,7,109,2015,SULAWESI SELATAN,KABUPATEN TAKALAR
340,1907110,SMK SAWAKUNG PUTRA PERSADA,40320558,S,14,46.36,88.71,91.96,83.21,"77,56",19,7,110,2015,SULAWESI SELATAN,KABUPATEN TAKALAR
342,1908101,SMK NEGERI 1 JENEPONTO,40301854,N,309,84.54,76.47,76.94,82.82,"80,19",19,8,101,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
344,1908102,SMK NEGERI 2 JENEPONTO,40312505,N,140,64.61,89.56,87.23,79.62,"80,26",19,8,102,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
346,1908103,SMK NEGERI 3 JENEPONTO,40312506,N,77,41.79,78.21,79.35,75.94,"68,82",19,8,103,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
348,1908104,SMK NEGERI 4 JENEPONTO,40312507,N,213,72.32,81.69,82.91,81.22,"79,54",19,8,104,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
350,1908105,SMK MUHAMMADIYAH JENEPONTO,40314526,S,24,82.11,86.33,84.58,80.8,"83,46",19,8,105,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
352,1908106,SMK NEGERI 5 JENEPONTO,40312508,N,84,81.15,88.17,90.6,80.19,"85,03",19,8,106,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
354,1908107,SMK NEGERI 6 JENEPONTO,40312509,N,24,86.3,90.25,90.31,82.46,"87,33",19,8,107,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
356,1908108,SMK NEGERI 7 JENEPONTO,40312510,N,37,46.58,72.7,77.91,78.87,"69,02",19,8,108,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
358,1908109,SMK NEGERI 8 JENEPONTO,40314662,N,114,77.56,88.0,75.24,81.99,"80,70",19,8,109,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
360,1908110,SMK PRIMANEGARA JENEPONTO,40318401,S,67,83.76,89.04,91.08,83.74,"86,91",19,8,110,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
362,1908111,SMK HARAPAN NUSANTARA JENEPONTO,60728941,S,25,82.66,81.44,85.3,78.78,"82,05",19,8,111,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
364,1908112,SMK TUTWURI HANDAYANI PGRI JENEPONTO,60728925,S,16,84.01,89.88,90.0,75.4,"84,82",19,8,112,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
366,1908113,SMK MASAGENA HUSADA JENEPONTO,60728935,S,8,79.3,90.0,89.69,81.2,"85,05",19,8,113,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
368,1908114,SMK ISLAM AR-RITHAH JENEPONTO,60728937,S,9,79.1,87.56,86.94,79.86,"83,37",19,8,114,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
370,1908115,SMK TUT WURI HANDAYANI PGRI BONTORAMBA,69786983,S,7,85.89,91.14,92.86,79.04,"87,23",19,8,115,2015,SULAWESI SELATAN,KABUPATEN JENEPONTO
372,1909101,SMK NEGERI 1 BARRU,40302143,N,344,56.83,69.57,38.32,74.91,"59,91",19,9,101,2015,SULAWESI SELATAN,KABUPATEN BARRU
374,1909103,SMK KESEHATAN YAPI BARRU,40312551,S,15,65.74,38.27,30.67,77.18,"52,97",19,9,103,2015,SULAWESI SELATAN,KABUPATEN BARRU
376,1909104,SMK NEGERI 2 BARRU,40319980,N,253,58.0,48.51,40.2,73.95,"55,17",19,9,104,2015,SULAWESI SELATAN,KABUPATEN BARRU
378,1909105,SMK NEGERI 3 BARRU,40318161,N,33,58.05,62.97,58.11,87.76,"66,72",19,9,105,2015,SULAWESI SELATAN,KABUPATEN BARRU
380,1909106,SMK NEGERI 4 BARRU,69725065,N,55,49.82,76.47,89.41,80.89,"74,15",19,9,106,2015,SULAWESI SELATAN,KABUPATEN BARRU
382,1910101,SMK NEGERI 1 WATAMPONE,40302559,N,481,61.83,45.73,31.82,74.7,"53,52",19,10,101,2015,SULAWESI SELATAN,KABUPATEN BONE
384,1910102,SMK DIRGANTARA ARASOE BONE,40302558,S,17,42.62,26.24,23.68,75.49,"42,01",19,10,102,2015,SULAWESI SELATAN,KABUPATEN BONE
386,1910103,SMK PELAYARAN BARUNA JAYA WATAMPONE,40302561,S,20,68.96,63.8,81.13,80.41,"73,58",19,10,103,2015,SULAWESI SELATAN,KABUPATEN BONE
388,1910104,"SMK VETERAN RI, WATAMPONE",40302560,S,70,62.83,71.0,75.25,73.15,"70,56",19,10,104,2015,SULAWESI SELATAN,KABUPATEN BONE
390,1910105,SMK NEGERI 2 WATAMPONE,40314132,N,175,58.31,40.24,26.07,77.31,"50,48",19,10,105,2015,SULAWESI SELATAN,KABUPATEN BONE
392,1910106,SMK KESEHATAN YAPI WATAMPONE,40314063,S,35,57.97,72.63,79.57,82.11,"73,07",19,10,106,2015,SULAWESI SELATAN,KABUPATEN BONE
394,1910107,SMK NEGERI 1 LIBURENG,40314133,N,145,70.7,74.37,80.67,77.56,"75,83",19,10,107,2015,SULAWESI SELATAN,KABUPATEN BONE
396,1910108,SMK KESEHATAN TERPADU BINA SEHAT WATAMPONE,40318204,S,14,60.86,35.29,25.89,74.93,"49,24",19,10,108,2015,SULAWESI SELATAN,KABUPATEN BONE
398,1910109,SMK NEGERI 1 BAREBBO,40319188,N,99,55.13,52.95,32.95,81.89,"55,73",19,10,109,2015,SULAWESI SELATAN,KABUPATEN BONE
400,1910110,SMK NEGERI 1 MARE,40319189,N,76,66.6,61.08,68.16,83.08,"69,73",19,10,110,2015,SULAWESI SELATAN,KABUPATEN BONE
402,1910111,SMK IT TEKNOLOGI,69769419,S,7,61.94,35.43,21.79,72.41,"47,89",19,10,111,2015,SULAWESI SELATAN,KABUPATEN BONE
404,1910112,SMK TV WATAMPONE,40317264,S,49,50.68,32.9,26.28,77.62,"46,87",19,10,112,2015,SULAWESI SELATAN,KABUPATEN BONE
406,1910113,SMK HUSADA MULIA,40319190,S,22,70.21,69.0,64.89,85.31,"72,35",19,10,113,2015,SULAWESI SELATAN,KABUPATEN BONE
408,1910114,SMK NEGERI 3 WATAMPONE,60726235,S,42,68.65,57.9,72.86,76.33,"68,94",19,10,114,2015,SULAWESI SELATAN,KABUPATEN BONE
410,1910115,SMK NEGERI 1 KAJUARA,60726237,N,84,69.33,74.74,62.68,80.43,"71,80",19,10,115,2015,SULAWESI SELATAN,KABUPATEN BONE
412,1910116,SMK TRI DHARMA MASSILA,69769414,S,9,71.13,39.33,56.39,89.9,"64,19",19,10,116,2015,SULAWESI SELATAN,KABUPATEN BONE
414,1910117,SMK BINA BAKTI WATAMPONE,69769418,S,10,62.33,34.8,30.5,82.68,"52,58",19,10,117,2015,SULAWESI SELATAN,KABUPATEN BONE
416,1910118,SMK HARAPAN BONE,69769417,S,27,74.85,77.41,59.72,81.93,"73,48",19,10,118,2015,SULAWESI SELATAN,KABUPATEN BONE
418,1911101,SMK NEGERI 1 SENGKANG,40303157,N,285,64.33,60.58,65.04,77.7,"66,91",19,11,101,2015,SULAWESI SELATAN,KABUPATEN WAJO
420,1911102,SMK PUANG RIMAGGALATUNG SENGKANG,40303156,S,13,73.53,66.46,69.62,75.92,"71,38",19,11,102,2015,SULAWESI SELATAN,KABUPATEN WAJO
422,1911103,SMK NEGERI 1 MAJAULENG,40303153,N,35,84.8,90.0,90.79,82.33,"86,98",19,11,103,2015,SULAWESI SELATAN,KABUPATEN WAJO
424,1911104,SMK NEGERI 1 GILIRENG,40303152,N,64,55.09,79.78,67.85,77.76,"70,12",19,11,104,2015,SULAWESI SELATAN,KABUPATEN WAJO
426,1911105,SMK NEGERI 1 SAJOANGING,40303155,N,50,55.54,36.2,48.75,79.37,"54,97",19,11,105,2015,SULAWESI SELATAN,KABUPATEN WAJO
428,1911106,SMK NEGERI 1 PITUMPANUA,40303154,N,138,71.09,71.78,82.23,81.56,"76,67",19,11,106,2015,SULAWESI SELATAN,KABUPATEN WAJO
430,1911107,SMK KESEHATAN PERSADA,40314178,S,83,82.57,89.04,90.6,80.26,"85,62",19,11,107,2015,SULAWESI SELATAN,KABUPATEN WAJO
432,1911108,SMK MUHAMMADIYAH SENGKANG,40314656,S,24,48.85,35.0,29.48,71.23,"46,14",19,11,108,2015,SULAWESI SELATAN,KABUPATEN WAJO
434,1911109,SMK NEGERI 1 SABBANGPARU,40318248,N,37,66.15,71.24,76.08,85.62,"74,77",19,11,109,2015,SULAWESI SELATAN,KABUPATEN WAJO
436,1911110,SMK PRIMANEGARA SIWA,69727972,S,12,53.9,63.83,74.38,74.49,"66,65",19,11,110,2015,SULAWESI SELATAN,KABUPATEN WAJO
438,1912101,SMK NEGERI 1 WATANSOPPENG,40303661,N,224,67.85,71.88,53.92,78.89,"68,14",19,12,101,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
440,1912102,SMK NEGERI 1 MARIORIWAWO,40303671,N,102,54.09,76.02,36.94,72.17,"59,81",19,12,102,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
442,1912103,SMK MUHAMMADIYAH WATANSOPPENG,40303668,S,54,84.63,82.3,43.84,80.64,"72,85",19,12,103,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
444,1912104,SMK KARYA TEKNIK WATANSOPPENG,40303667,S,84,55.32,64.95,38.84,75.89,"58,75",19,12,104,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
446,1912105,SMK YPLP PGRI WATANSOPPENG,40303669,S,85,52.08,73.62,42.76,75.34,"60,95",19,12,105,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
448,1912106,SMK NEGERI 1 LILIRIAJA,40303670,N,161,63.79,66.25,67.73,81.48,"69,81",19,12,106,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
450,1912107,SMK NEGERI 2 WATANSOPPENG,40303660,N,173,67.57,80.03,68.19,74.47,"72,57",19,12,107,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
452,1912108,SMK NEGERI 1 MARIORIAWA,40310807,N,75,61.43,78.05,30.2,81.44,"62,78",19,12,108,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
454,1912109,SMK LAMARIO WATANSOPPENG,69756420,S,67,83.81,88.48,89.85,76.61,"84,69",19,12,109,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
456,1912110,SMK WIRAMANDIRI,69756876,S,31,57.43,72.32,69.6,75.36,"68,68",19,12,110,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
458,1912111,SMK WAHANA BAKTI PERSADA SOPPENG,40318952,S,13,69.08,50.77,90.77,80.98,"72,90",19,12,111,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
460,1912112,SMK MUHAMMADIYAH MARIORIWAWO,69759853,S,28,65.63,84.57,75.63,81.03,"76,72",19,12,112,2015,SULAWESI SELATAN,KABUPATEN SOPPENG
462,1913101,SMK NEGERI 1 BANTAENG,40303982,N,263,76.99,78.05,57.69,82.18,"73,73",19,13,101,2015,SULAWESI SELATAN,KABUPATEN BANTAENG
464,1913102,SMK AL-FURQON ERENG-ERENG,40311897,S,11,69.82,65.09,76.14,73.17,"71,06",19,13,102,2015,SULAWESI SELATAN,KABUPATEN BANTAENG
466,1913103,SMK DARUL ULUM PANAIKANG BANTAENG,40310847,S,38,73.75,80.47,75.13,77.28,"76,66",19,13,103,2015,SULAWESI SELATAN,KABUPATEN BANTAENG
468,1913104,SMK NEGERI 2 BANTAENG,40303981,N,58,83.99,89.14,91.38,76.74,"85,31",19,13,104,2015,SULAWESI SELATAN,KABUPATEN BANTAENG
470,1913105,SMK NEGERI 3 BANTAENG,40311875,N,159,81.52,87.14,90.41,79.3,"84,59",19,13,105,2015,SULAWESI SELATAN,KABUPATEN BANTAENG
472,1913106,SMK NEGERI 4 BANTAENG,40318164,N,35,76.28,85.26,75.57,71.41,"77,13",19,13,106,2015,SULAWESI SELATAN,KABUPATEN BANTAENG
474,1913107,SMK TERPADU SYEKH MUHAMMAD JAFAR BANTAENG,40319945,S,20,57.47,61.2,78.5,79.38,"69,14",19,13,107,2015,SULAWESI SELATAN,KABUPATEN BANTAENG
476,1913108,SMK KEPERAWATAN MEGA ANUGERAH BANTAENG,40319159,S,9,66.88,72.0,81.11,69.18,"72,29",19,13,108,2015,SULAWESI SELATAN,KABUPATEN BANTAENG
478,1913109,SMK NEGERI 5 BANTAENG,40318429,N,63,45.18,68.48,71.19,78.05,"65,73",19,13,109,2015,SULAWESI SELATAN,KABUPATEN BANTAENG
480,1913110,SMK DARUL ILMI DONGKOKANG BANTAENG,60726351,S,4,76.4,75.5,82.5,74.85,"77,31",19,13,110,2015,SULAWESI SELATAN,KABUPATEN BANTAENG
482,1914101,SMK NEGERI 1 BULUKUMBA,40304253,N,320,82.63,82.42,69.18,82.99,"79,31",19,14,101,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
484,1914102,SMK DH. PEPABRI BULUKUMBA,40304250,S,49,63.28,67.76,69.39,80.33,"70,19",19,14,102,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
486,1914103,SMK NEGERI 2 BULUKUMBA,40304252,N,86,71.06,78.72,72.91,80.59,"75,82",19,14,103,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
488,1914104,SMK NEGERI 4 BULUKUMBA,40304251,N,53,73.74,57.89,73.58,79.25,"71,12",19,14,104,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
490,1914106,SMK NEGERI 5 BULUKUMBA,40317589,N,64,62.52,62.66,74.45,75.55,"68,80",19,14,106,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
492,1914107,SMK NEGERI 3 BULUKUMBA,40313376,N,90,59.53,67.38,48.86,78.56,"63,58",19,14,107,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
494,1914108,SMK MUHAMMADIYAH BULUKUMBA,40317588,S,57,85.82,66.42,79.82,87.21,"79,82",19,14,108,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
496,1914109,SMK KEPERAWATAN ALIF SYAWAL BULUKUMBA,40318318,S,17,79.01,60.47,72.94,76.38,"72,20",19,14,109,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
498,1914110,SMK NEGERI 6 BULUKUMBA,40314690,N,32,86.1,80.19,87.81,79.15,"83,31",19,14,110,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
500,1914111,SMK NEGERI 7 BULUKUMBA,40314680,N,42,87.57,65.29,81.85,74.53,"77,31",19,14,111,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
502,1914112,SMK NEGERI 8 BULUKUMBA,40316618,N,21,88.0,65.52,80.6,88.01,"80,53",19,14,112,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
504,1914113,SMK KESEHATAN PINISI BULUKUMBA,40318343,S,25,84.52,65.28,80.8,81.78,"78,10",19,14,113,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
506,1914114,SMK MULIA ASRI BULUKUMBA,40318342,S,19,87.27,66.84,80.79,79.57,"78,62",19,14,114,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
508,1914115,SMK AL-IRSYAD BULUKUMBA,40318369,S,15,85.98,64.67,77.0,89.93,"79,40",19,14,115,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
510,1914116,SMK NEGERI 9 BULUKUMBA,40318394,N,25,87.18,65.36,73.5,84.35,"77,60",19,14,116,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
512,1914117,SMK ARKANIS BATANG BONTOTIRO,69725972,S,11,87.18,64.73,81.82,82.21,"78,99",19,14,117,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
514,1914118,SMK PUTRA BANGSA BULUKUMBA,40318376,S,5,85.08,85.2,22.5,78.66,"67,86",19,14,118,2015,SULAWESI SELATAN,KABUPATEN BULUKUMBA
516,1915101,SMK NEGERI 1 SINJAI,40304501,N,367,68.27,82.4,34.83,78.4,"65,98",19,15,101,2015,SULAWESI SELATAN,KABUPATEN SINJAI
518,1915102,SMK WIRAKARYA SINJAI,40304502,S,37,84.29,78.97,82.36,76.08,"80,43",19,15,102,2015,SULAWESI SELATAN,KABUPATEN SINJAI
520,1915103,SMK NEGERI 2 SINJAI,40310372,N,99,78.74,88.1,88.43,84.64,"84,98",19,15,103,2015,SULAWESI SELATAN,KABUPATEN SINJAI
522,1915104,SMK MUHAMMADIYAH BALANGNIPA SINJAI,40319258,S,46,42.86,76.7,19.51,75.86,"53,73",19,15,104,2015,SULAWESI SELATAN,KABUPATEN SINJAI
524,1915105,SMK NEGERI 3 SINJAI,40319971,N,95,50.27,44.11,28.32,71.33,"48,51",19,15,105,2015,SULAWESI SELATAN,KABUPATEN SINJAI
526,1915106,SMK KESEHATAN AURERA TURATEA SINJAI,60729292,S,32,83.22,66.56,79.22,82.95,"77,99",19,15,106,2015,SULAWESI SELATAN,KABUPATEN SINJAI
528,1915107,SMK NEGERI 4 SINJAI,69753657,N,20,79.2,61.2,77.88,77.54,"73,96",19,15,107,2015,SULAWESI SELATAN,KABUPATEN SINJAI
530,1915108,SMK KESEHATAN DARUL HIKMAH SINJAI,69759236,S,7,57.79,64.0,70.71,72.27,"66,19",19,15,108,2015,SULAWESI SELATAN,KABUPATEN SINJAI
532,1916101,SMK NEGERI 1 BENTENG,40304839,N,244,53.47,36.5,28.75,75.74,"48,62",19,16,101,2015,SULAWESI SELATAN,KABUPATEN SELAYAR
534,1916102,SMK NEGERI 1 BONTOMANAI,40304838,N,56,72.91,49.43,62.05,83.02,"66,85",19,16,102,2015,SULAWESI SELATAN,KABUPATEN SELAYAR
536,1916103,SMK NEGERI 2 BENTENG,40313131,N,24,52.7,44.58,60.73,78.38,"59,10",19,16,103,2015,SULAWESI SELATAN,KABUPATEN SELAYAR
538,1916104,SMK NEGERI 3 BENTENG,40312538,N,62,70.82,63.29,71.65,83.54,"72,33",19,16,104,2015,SULAWESI SELATAN,KABUPATEN SELAYAR
540,1916105,SMK PERTANIAN PESANTREN MODERN SELAYAR,40319606,S,11,69.97,50.73,66.82,76.39,"65,98",19,16,105,2015,SULAWESI SELATAN,KABUPATEN SELAYAR
542,1916106,SMK NEGERI 1 PASIMASUNGGU,40315141,N,46,74.68,68.39,73.7,80.11,"74,22",19,16,106,2015,SULAWESI SELATAN,KABUPATEN SELAYAR
544,1916107,SMK NEGERI 1 PASILAMBENA,40318461,N,1,75.5,70.0,60.0,78.0,"70,88",19,16,107,2015,SULAWESI SELATAN,KABUPATEN SELAYAR
546,1917101,SMK NEGERI 1 PINRANG,40314104,N,569,63.47,59.78,40.72,81.4,"61,34",19,17,101,2015,SULAWESI SELATAN,KABUPATEN PINRANG
548,1917102,SMK NEGERI 2 PINRANG,40314105,N,502,51.87,48.34,28.98,76.03,"51,31",19,17,102,2015,SULAWESI SELATAN,KABUPATEN PINRANG
550,1917103,SMK BARAMULI PINRANG,40305086,S,224,49.98,42.07,25.33,73.4,"47,70",19,17,103,2015,SULAWESI SELATAN,KABUPATEN PINRANG
552,1917104,SMK COKROAMINOTO PINRANG,40305087,S,74,41.13,45.32,31.08,72.4,"47,48",19,17,104,2015,SULAWESI SELATAN,KABUPATEN PINRANG
554,1917105,SMK SAWITTO PINRANG,40311880,S,47,39.26,32.17,25.27,81.72,"44,61",19,17,105,2015,SULAWESI SELATAN,KABUPATEN PINRANG
556,1917107,SMK DDI KABALLANGANG PINRANG,40311985,S,22,50.81,47.36,21.02,75.43,"48,66",19,17,107,2015,SULAWESI SELATAN,KABUPATEN PINRANG
558,1917108,SMK NEGERI 3 PINRANG,40311879,N,154,56.9,67.75,57.79,72.59,"63,76",19,17,108,2015,SULAWESI SELATAN,KABUPATEN PINRANG
560,1917109,SMK KESEHATAN TERPADU NUSANTARA LASINRANG,40314134,S,33,51.69,56.55,25.76,76.15,"52,54",19,17,109,2015,SULAWESI SELATAN,KABUPATEN PINRANG
562,1917110,SMK NEGERI 4 PINRANG,40315370,N,189,49.43,47.68,34.92,77.39,"52,36",19,17,110,2015,SULAWESI SELATAN,KABUPATEN PINRANG
564,1917111,SMK MUHAMMADIYAH AHMAD DAHLAN,69761932,S,15,50.33,32.4,22.33,71.31,"44,09",19,17,111,2015,SULAWESI SELATAN,KABUPATEN PINRANG
566,1917112,SMK NEGERI 5 PINRANG,40318319,N,118,47.92,42.81,27.58,71.51,"47,46",19,17,112,2015,SULAWESI SELATAN,KABUPATEN PINRANG
568,1917113,SMK DARUL ULUM ATH-THAHIRIYAH,69762779,S,19,44.42,40.95,48.82,71.79,"51,50",19,17,113,2015,SULAWESI SELATAN,KABUPATEN PINRANG
570,1917114,SMK NEGERI 6 PINRANG,69761933,N,62,45.94,32.1,26.81,80.75,"46,40",19,17,114,2015,SULAWESI SELATAN,KABUPATEN PINRANG
572,1917115,SMK NEGERI 7 PINRANG,69761931,N,158,53.46,50.71,29.19,75.19,"52,14",19,17,115,2015,SULAWESI SELATAN,KABUPATEN PINRANG
574,1918101,SMK NEGERI 1 SIDENRENG,40305472,N,253,82.93,81.8,53.65,82.84,"75,31",19,18,101,2015,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
576,1918102,SMK NEGERI 1 PANCARIJANG,40305471,N,192,73.81,85.14,37.14,81.26,"69,34",19,18,102,2015,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
578,1918103,SMK NEGERI 1 WATANGPULU,40305473,N,120,85.82,85.12,91.0,76.02,"84,49",19,18,103,2015,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
580,1918104,SMK - SPP NEGERI 1 KULO,40308938,N,83,85.96,86.24,91.54,74.56,"84,58",19,18,104,2015,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
582,1918105,SMK NEGERI 2 SIDENRENG,40308936,N,165,78.61,79.42,82.32,75.46,"78,95",19,18,105,2015,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
584,1918106,SMK HARAPAN BANGSA SIDRAP,40314674,S,50,85.86,84.8,90.05,85.43,"86,54",19,18,106,2015,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
586,1918108,SMK PRIMANEGARA SIDRAP,40315288,S,36,86.96,86.72,91.46,78.68,"85,96",19,18,108,2015,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
588,1918109,SMK MUHAMMADIYAH SIDENRENG RAPPANG,69799895,S,12,60.73,72.83,83.13,85.33,"75,51",19,18,109,2015,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
590,1919101,SMK NEGERI 1 ENREKANG,40313024,N,296,71.76,78.55,56.29,79.74,"71,59",19,19,101,2015,SULAWESI SELATAN,KABUPATEN ENREKANG
592,1919102,SMK NEGERI 2 ENREKANG,40312098,N,54,49.84,71.78,74.54,79.22,"68,85",19,19,102,2015,SULAWESI SELATAN,KABUPATEN ENREKANG
594,1919103,SMK PGRI ENREKANG,40305822,S,168,60.83,70.31,59.61,80.96,"67,93",19,19,103,2015,SULAWESI SELATAN,KABUPATEN ENREKANG
596,1919104,SMK LATANRO PUANG BUTTU ENREKANG,40305823,S,276,64.96,79.2,87.21,79.02,"77,60",19,19,104,2015,SULAWESI SELATAN,KABUPATEN ENREKANG
598,1919105,SMK 45 KALOSI,40305840,S,26,69.81,65.54,76.73,76.92,"72,25",19,19,105,2015,SULAWESI SELATAN,KABUPATEN ENREKANG
600,1919106,SMK NEGERI 4 ENREKANG,40319259,N,90,57.4,76.2,74.58,82.52,"72,68",19,19,106,2015,SULAWESI SELATAN,KABUPATEN ENREKANG
602,1919107,SMK NEGERI 3 ENREKANG,40316702,N,74,83.65,82.78,92.13,82.84,"85,35",19,19,107,2015,SULAWESI SELATAN,KABUPATEN ENREKANG
604,1920101,SMK KRISTEN PADANG SAPPA,40306080,S,40,48.28,76.4,68.44,80.51,"68,41",19,20,101,2015,SULAWESI SELATAN,KABUPATEN LUWU
606,1920102,SMK NEGERI 2 BELOPA,40309325,N,55,59.58,53.82,49.23,79.83,"60,62",19,20,102,2015,SULAWESI SELATAN,KABUPATEN LUWU
608,1920103,SMK GOW,40309323,S,18,52.02,83.0,43.06,84.89,"65,74",19,20,103,2015,SULAWESI SELATAN,KABUPATEN LUWU
610,1920104,SMK NEGERI 1 BELOPA,40310796,N,261,57.16,57.5,59.9,80.73,"63,82",19,20,104,2015,SULAWESI SELATAN,KABUPATEN LUWU
612,1920105,SMK NEGERI 2 WALENRANG,40316113,N,122,43.58,33.16,21.19,68.87,"41,70",19,20,105,2015,SULAWESI SELATAN,KABUPATEN LUWU
614,1920106,SMK NEGERI 1 WALENRANG,40314512,N,241,48.4,34.55,46.82,75.3,"51,27",19,20,106,2015,SULAWESI SELATAN,KABUPATEN LUWU
616,1920107,SMK KEPERAWATAN RAHMAT ABADI BELOPA,40314322,S,26,67.77,74.38,88.85,84.14,"78,79",19,20,107,2015,SULAWESI SELATAN,KABUPATEN LUWU
618,1920108,SMK NUSA PRIMA LAMASI,40317974,S,32,40.38,85.13,30.78,75.11,"57,85",19,20,108,2015,SULAWESI SELATAN,KABUPATEN LUWU
