No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
159,702108,SMK SWASTA KARTINI,10211800,S,24,70.58,69.75,42.92,82.13,"66,35",7,2,108,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
160,702109,SMK SWASTA HARAPAN,10211820,S,41,72.98,71.46,54.88,80.93,"70,06",7,2,109,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
161,702110,SMK SWASTA TAMAN SISWA,10212663,S,189,66.97,72.57,33.57,76.59,"62,43",7,2,110,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
162,702112,SMK SWASTA MUHAMMADIYAH 2,10211796,S,44,72.73,71.68,29.03,74.2,"61,91",7,2,112,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
163,702113,SMK SWASTA GKPI 2,10211713,S,28,66.0,58.64,41.96,84.26,"62,72",7,2,113,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
164,702114,SMK SWASTA MARIA GORETTI,10211798,S,32,79.81,76.75,59.53,80.96,"74,26",7,2,114,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
165,702115,SMK 2 SWASTA TRISAKTI,10211816,S,58,78.79,78.0,85.52,74.62,"79,23",7,2,115,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
166,702116,SMK SWASTA GKPI 1,10211698,S,111,65.23,58.34,48.76,72.85,"61,30",7,2,116,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
167,702117,SMK SWASTA SURYA MURNI,10211803,S,33,38.79,32.79,20.61,64.91,"39,28",7,2,117,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
168,702118,SMK SWASTA PARBINA NUSANTARA,10211811,S,89,79.21,77.57,81.21,76.34,"78,58",7,2,118,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
169,702119,SMK SWASTA CINTA RAKYAT,10211699,S,191,80.15,77.91,78.64,78.92,"78,91",7,2,119,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
170,702120,SMK SWASTA HOTMA GUNA,10211801,S,41,71.85,73.17,80.24,78.99,"76,06",7,2,120,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
171,702121,SMK 2 SWASTA TAMAN SISWA,10212422,S,231,77.83,76.31,83.93,78.23,"79,08",7,2,121,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
172,702122,SMK SWASTA MELATI,10212419,S,44,74.0,75.09,82.95,76.9,"77,24",7,2,122,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
173,702123,SMK SWASTA  HKBP,10211814,S,52,58.12,42.92,26.2,73.33,"50,14",7,2,123,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
174,702124,SMK SWASTA SURYA,10211804,S,53,66.38,53.43,30.85,71.24,"55,48",7,2,124,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
175,702125,SMK SWASTA PARIWISATA HKBP PEMATANGSIANTAR,10211815,S,22,59.18,67.73,64.55,78.45,"67,48",7,2,125,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
176,702126,SMK SWASTA PARBINA NUSANTARA,10211813,S,41,75.07,74.88,71.89,79.53,"75,34",7,2,126,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
177,702127,SMK SWASTA UNIVERSITAS SIMALUNGUN,10211792,S,31,60.39,73.87,68.87,77.3,"70,11",7,2,127,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
178,702128,SMK SWASTA RK BINTANG TIMUR,10211701,S,88,69.18,75.57,67.53,70.71,"70,75",7,2,128,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
179,702129,SMK SWASTA GKPS 3 PEMATANGSIANTAR,10211749,S,87,60.21,50.46,25.43,76.72,"53,21",7,2,129,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
180,702130,SMK SWASTA MARS,10211797,S,84,65.57,62.4,25.8,74.57,"57,09",7,2,130,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
181,702131,SMK SWASTA SURYA MURNI,10211819,S,10,63.6,68.4,19.25,82.54,"58,45",7,2,131,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
182,702132,SMK SWASTA PELITA,10211791,S,88,76.95,74.48,69.43,76.9,"74,44",7,2,132,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
183,702133,SMK SWASTA BUDDHIST MANJUSRI,10211700,S,15,82.53,75.87,52.33,80.09,"72,71",7,2,133,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
184,702134,SMK SWASTA YAYASAN SAHATA,10261218,S,69,64.43,76.38,81.59,85.08,"76,87",7,2,134,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
185,702135,SMK KESEHATAN MUTIARA HUSADA SIANTAR,69764521,S,75,73.6,79.23,83.73,86.73,"80,82",7,2,135,2016,SUMATERA UTARA,KOTA PEMATANGSIANTAR
186,703101,SMK NEGERI 1 BINJAI,10211384,N,308,61.82,44.51,30.43,75.43,"53,05",7,3,101,2016,SUMATERA UTARA,KOTA BINJAI
187,703102,SMK NEGERI 2 BINJAI,10220314,N,241,81.45,71.38,69.57,75.66,"74,52",7,3,102,2016,SUMATERA UTARA,KOTA BINJAI
188,703103,SMK SWASTA TUNAS PELITA BINJAI,10211404,S,206,60.88,39.04,43.41,67.92,"52,81",7,3,103,2016,SUMATERA UTARA,KOTA BINJAI
189,703104,SMK SWASTA YPIS MAJU BINJAI,10211402,S,91,79.96,71.47,52.94,78.31,"70,67",7,3,104,2016,SUMATERA UTARA,KOTA BINJAI
190,703105,SMK SWASTA SWA KARYA BINJAI,10211392,S,63,79.33,73.08,55.44,82.81,"72,67",7,3,105,2016,SUMATERA UTARA,KOTA BINJAI
191,703106,SMK SWASTA PALAPA BINJAI,10211383,S,11,80.18,65.64,38.18,83.75,"66,94",7,3,106,2016,SUMATERA UTARA,KOTA BINJAI
192,703107,SMK SWASTA TELADAN BINJAI,10211405,S,22,77.55,69.64,58.98,74.97,"70,29",7,3,107,2016,SUMATERA UTARA,KOTA BINJAI
193,703108,SMK SWASTA SETIA BUDI BINJAI,10211391,S,110,79.96,70.24,63.41,80.72,"73,58",7,3,108,2016,SUMATERA UTARA,KOTA BINJAI
194,703109,SMK SWASTA ABDI NEGARA BINJAI,10257889,S,154,81.08,72.16,64.3,80.35,"74,47",7,3,109,2016,SUMATERA UTARA,KOTA BINJAI
195,703110,SMK SWASTA PUTRA ANDA BINJAI,10211380,S,569,77.76,75.93,76.44,78.43,"77,14",7,3,110,2016,SUMATERA UTARA,KOTA BINJAI
196,703111,SMK SWASTA PERSIAPAN BINJAI,10211382,S,20,51.1,35.0,23.75,65.34,"43,80",7,3,111,2016,SUMATERA UTARA,KOTA BINJAI
197,703112,SMK SWASTA TAMAN SISWA BINJAI,10220313,S,154,77.44,71.9,56.7,73.85,"69,97",7,3,112,2016,SUMATERA UTARA,KOTA BINJAI
198,703113,SMK SWASTA PABA BINJAI,10211386,S,52,64.58,57.08,56.59,79.54,"64,45",7,3,113,2016,SUMATERA UTARA,KOTA BINJAI
199,703114,SMK SWASTA 2 SATRIA BINJAI,10211379,S,41,68.15,63.12,61.1,79.46,"67,96",7,3,114,2016,SUMATERA UTARA,KOTA BINJAI
200,703115,SMK SWASTA 1 SATRIA BINJAI,10211388,S,21,74.76,62.67,53.45,73.74,"66,16",7,3,115,2016,SUMATERA UTARA,KOTA BINJAI
201,703116,SMK SWASTA BUDI UTOMO BINJAI,10261467,S,47,77.02,67.32,63.3,77.24,"71,22",7,3,116,2016,SUMATERA UTARA,KOTA BINJAI
202,703117,SMK SWASTA KHAIDIR NUR BINJAI,10261466,S,25,78.08,72.4,69.6,82.76,"75,71",7,3,117,2016,SUMATERA UTARA,KOTA BINJAI
203,703119,SMK SWASTA KEJAYAAN INDONESIA BINJAI,69757491,S,9,71.33,54.44,45.28,64.13,"58,80",7,3,119,2016,SUMATERA UTARA,KOTA BINJAI
204,703120,SMK SWASTA GALANG INSAN MANDIRI,69726984,S,72,83.81,72.61,70.56,78.04,"76,26",7,3,120,2016,SUMATERA UTARA,KOTA BINJAI
205,703121,SMK SWASTA TEKNIK PABA BINJAI,10211393,S,140,80.41,71.56,69.23,74.33,"73,88",7,3,121,2016,SUMATERA UTARA,KOTA BINJAI
206,703122,SMK SWASTA PERTANIAN PABA BINJAI,10211381,S,31,80.0,70.06,67.1,75.34,"73,13",7,3,122,2016,SUMATERA UTARA,KOTA BINJAI
207,704101,SMK NEGERI 1 TEBING TINGGI,10211591,N,298,58.89,41.05,28.66,77.73,"51,58",7,4,101,2016,SUMATERA UTARA,KOTA TEBING TINGGI
208,704102,SMK NEGERI 2 TEBING TINGGI,10211592,N,330,63.23,48.27,31.18,77.05,"54,93",7,4,102,2016,SUMATERA UTARA,KOTA TEBING TINGGI
209,704103,SMK NEGERI 3 TEBING TINGGI,10211599,N,149,75.79,60.7,72.0,81.31,"72,45",7,4,103,2016,SUMATERA UTARA,KOTA TEBING TINGGI
210,704104,SMK SWASTA BUDI NASIONAL TEBING TINGGI,10211597,S,58,75.93,62.52,70.26,83.71,"73,11",7,4,104,2016,SUMATERA UTARA,KOTA TEBING TINGGI
211,704106,SMK SWASTA DIPANEGARA TEBING TINGGI,10220186,S,56,74.57,59.25,74.6,80.78,"72,30",7,4,106,2016,SUMATERA UTARA,KOTA TEBING TINGGI
212,704107,SMK SWASTA SURYA NUSANTARA TEBING TINGGI,10211589,S,35,77.83,60.23,68.64,84.59,"72,82",7,4,107,2016,SUMATERA UTARA,KOTA TEBING TINGGI
213,704108,SMK SWASTA TAMAN SISWA TEBING TINGGI,10211598,S,40,67.65,61.8,69.19,77.37,"69,00",7,4,108,2016,SUMATERA UTARA,KOTA TEBING TINGGI
214,704109,SMK SWASTA SURYA NUSANTARA TEBING TINGGI,10211594,S,70,75.46,59.94,84.79,77.23,"74,36",7,4,109,2016,SUMATERA UTARA,KOTA TEBING TINGGI
215,704110,SMK SWASTA YPD TEBING TINGGI,10211596,S,160,76.54,60.06,83.94,75.89,"74,11",7,4,110,2016,SUMATERA UTARA,KOTA TEBING TINGGI
216,704111,SMK SWASTA TI TAMAN SISWA TEBING TINGGI,10211595,S,92,68.22,52.98,61.98,76.0,"64,80",7,4,111,2016,SUMATERA UTARA,KOTA TEBING TINGGI
217,704112,SMK SWASTA TI DIPANEGARA TEBING TINGGI,10211590,S,98,76.43,58.92,84.74,82.71,"75,70",7,4,112,2016,SUMATERA UTARA,KOTA TEBING TINGGI
218,704113,SMK NEGERI 4 TEBING TINGGI,10260536,N,227,56.35,37.98,23.29,72.52,"47,54",7,4,113,2016,SUMATERA UTARA,KOTA TEBING TINGGI
219,704114,SMK SWASTA TOGAMA TEBING TINGGI,69733939,S,3,77.33,65.33,84.17,73.5,"75,08",7,4,114,2016,SUMATERA UTARA,KOTA TEBING TINGGI
220,704115,SMK SWASTA ALWASLIYAH 13 TEBING TINGGI,69733938,S,45,79.47,61.73,82.61,85.26,"77,27",7,4,115,2016,SUMATERA UTARA,KOTA TEBING TINGGI
221,704116,SMK SWASTA KESEHATAN DIPANEGARA,69786253,S,42,70.19,62.52,79.11,79.92,"72,94",7,4,116,2016,SUMATERA UTARA,KOTA TEBING TINGGI
222,705101,SMK NEGERI 1 TANJUNG BALAI,10211996,N,75,57.76,38.72,27.77,72.13,"49,10",7,5,101,2016,SUMATERA UTARA,KOTA TANJUNG BALAI
223,705102,SMK NEGERI 2 TANJUNG BALAI,10211995,N,175,58.97,52.62,27.94,76.7,"54,06",7,5,102,2016,SUMATERA UTARA,KOTA TANJUNG BALAI
224,705103,SMK NEGERI 3 TANJUNG BALAI,10220196,N,86,58.81,68.44,22.21,73.49,"55,74",7,5,103,2016,SUMATERA UTARA,KOTA TANJUNG BALAI
225,705104,SMK SWASTA KARYA UTAMA TANJUNG BALAI,10211994,S,97,58.21,47.46,24.61,79.16,"52,36",7,5,104,2016,SUMATERA UTARA,KOTA TANJUNG BALAI
226,705106,SMK SWASTA DAR AL-FALAH TANJUNG BALAI,10212447,S,12,56.33,51.83,27.29,72.15,"51,90",7,5,106,2016,SUMATERA UTARA,KOTA TANJUNG BALAI
227,705107,SMK NEGERI 4 TANJUNG BALAI,10259565,N,169,65.98,59.03,48.95,77.27,"62,81",7,5,107,2016,SUMATERA UTARA,KOTA TANJUNG BALAI
228,705108,SMK NEGERI 5 TANJUNG BALAI,10264642,N,66,77.0,85.64,74.24,73.91,"77,70",7,5,108,2016,SUMATERA UTARA,KOTA TANJUNG BALAI
229,706101,SMK NEGERI 1 SIBOLGA,10212135,N,243,70.28,47.09,32.24,83.89,"58,38",7,6,101,2016,SUMATERA UTARA,KOTA SIBOLGA
230,706102,SMK NEGERI 3 SIBOLGA,10212136,N,262,57.11,36.84,24.32,77.36,"48,91",7,6,102,2016,SUMATERA UTARA,KOTA SIBOLGA
231,706103,SMK NEGERI 2 SIBOLGA,10212138,N,220,60.18,37.58,24.64,79.99,"50,60",7,6,103,2016,SUMATERA UTARA,KOTA SIBOLGA
232,706104,SMK SWASTA MUHAMMADIYAH 13 SIBOLGA,10212134,S,82,58.73,39.61,23.66,87.74,"52,44",7,6,104,2016,SUMATERA UTARA,KOTA SIBOLGA
233,706105,SMK SWASTA PGRI 4 SIBOLGA,10212139,S,181,59.29,38.31,24.9,85.28,"51,95",7,6,105,2016,SUMATERA UTARA,KOTA SIBOLGA
234,706106,SMK SWASTA EKA SATRIA SIBOLGA,10212132,S,5,39.2,32.4,18.5,81.82,"42,98",7,6,106,2016,SUMATERA UTARA,KOTA SIBOLGA
235,706107,SMK SWASTA HKBP SIBOLGA,10212133,S,43,62.37,46.33,47.79,75.25,"57,94",7,6,107,2016,SUMATERA UTARA,KOTA SIBOLGA
236,706108,SMK SWASTA AL-MAARIF SIBOLGA,10263536,S,42,57.33,36.05,22.92,75.75,"48,01",7,6,108,2016,SUMATERA UTARA,KOTA SIBOLGA
237,707101,SMK NEGERI 1 PADANGSIDIMPUAN,10212249,N,496,73.56,69.48,66.82,76.64,"71,63",7,7,101,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
238,707102,SMK NEGERI 2 PADANGSIDIMPUAN,10212250,N,247,69.55,65.29,67.26,78.43,"70,13",7,7,102,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
239,707103,SMK NEGERI 3 PADANGSIDIMPUAN,10212552,N,264,68.19,64.98,67.51,77.41,"69,52",7,7,103,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
240,707104,SMK SWASTA PERGURUAN RAKYAT PADANGSIDIMPUAN,10212571,S,38,65.05,56.74,54.21,77.72,"63,43",7,7,104,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
241,707105,SMK SWASTA HARAPAN PADANGSIDIMPUAN,10212562,S,39,66.36,63.18,60.9,77.48,"66,98",7,7,105,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
242,707106,SMK SWASTA HKBP PADANGSIDIMPUAN,10212563,S,41,67.95,63.32,59.57,77.7,"67,14",7,7,106,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
243,707107,SMK SWASTA PANCA DHARMA PADANGSIDIMPUAN,10212568,S,165,58.74,58.47,37.55,81.98,"59,19",7,7,107,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
244,707108,SMK SWASTA PEMBANGUNAN SWADAYA PADANGSIDIMPUAN,10212569,S,36,61.78,57.56,60.42,84.16,"65,98",7,7,108,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
245,707110,SMK SWASTA KAMPUS PADANGSIDIMPUAN,10212564,S,310,66.28,60.92,64.26,74.15,"66,40",7,7,110,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
246,707111,SMK SWASTA BUDI LUHUR PADANGSIDIMPUAN,10212561,S,33,69.88,73.09,78.48,82.22,"75,92",7,7,111,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
247,707112,SMK SWASTA PERGURUAN RAKYAT 2 PADANGSIDIMPUAN,10212570,S,28,63.0,61.21,65.89,65.76,"63,97",7,7,112,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
248,707113,SMK SWASTA ABDI NEGARA 2 PADANGSIDIMPUAN,10212559,S,82,66.66,60.93,63.41,75.02,"66,51",7,7,113,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
249,707114,SMK SWASTA TERUNA PADANGSIDIMPUAN,10212572,S,191,67.87,63.29,65.9,74.81,"67,97",7,7,114,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
250,707117,SMK NEGERI 4 PADANGSIDIMPUAN,10261594,N,124,74.02,64.11,62.38,74.98,"68,87",7,7,117,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
251,707118,SMK SWASTA KESEHATAN SIDIMPUAN HUSADA,10261407,S,84,69.55,63.98,79.49,83.71,"74,18",7,7,118,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
252,707119,SMK SWASTA KESEHATAN MATORKIS,69756126,S,31,59.29,61.1,56.45,80.52,"64,34",7,7,119,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
253,707120,SMK SWASTA KESEHATAN DARMAIS PADANGSIDIMPUAN,69795844,S,10,73.8,71.6,67.75,81.12,"73,57",7,7,120,2016,SUMATERA UTARA,KOTA PADANGSIDIMPUAN
254,708101,SMK NEGERI 1 GUNUNGSITOLI,10259102,N,342,62.81,41.7,27.34,71.17,"50,76",7,8,101,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
255,708102,SMK NEGERI 2 GUNUNGSITOLI,10259033,N,91,49.91,70.66,61.35,76.96,"64,72",7,8,102,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
256,708103,SMK SWASTA EMMANUEL AGUNG GUNUNGSITOLI,10212773,S,65,53.63,51.6,36.96,71.26,"53,36",7,8,103,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
257,708104,SMK SWASTA KRISTEN BNKP GUNUNGSITOLI,10212770,S,206,58.32,59.96,62.04,78.45,"64,69",7,8,104,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
258,708105,SMK SWASTA FALIERA NIAS,10260067,S,114,58.68,52.39,38.93,66.03,"54,01",7,8,105,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
259,708106,SMK SWASTA PEMBDA NIAS,10259032,S,234,63.94,65.46,76.72,74.9,"70,26",7,8,106,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
260,708107,SMK SWASTA KRISTEN HARAPAN SEJAHTERA,10260037,S,42,58.38,36.24,25.0,64.47,"46,02",7,8,107,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
261,708108,SMK NEGERI 1 DHARMA CARAKA GUNUNGSITOLI SELATAN,10260041,N,131,64.2,58.27,34.12,79.36,"58,99",7,8,108,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
262,708109,SMK NEGERI 1 GUNUNGSITOLI BARAT,10262315,N,42,56.9,49.57,39.7,75.73,"55,48",7,8,109,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
263,708110,SMK NEGERI 1 GUNUNGSITOLI ALOOA,10264638,N,60,73.6,43.83,79.88,73.75,"67,77",7,8,110,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
264,708111,SMK NEGERI 1 GUNUNGSITOLI UTARA,10264633,N,52,53.42,43.42,24.57,78.04,"49,86",7,8,111,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
265,708112,SMK NEGERI 3 GUNUNGSITOLI,10264644,N,94,63.43,65.87,54.2,76.39,"64,97",7,8,112,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
266,708113,SMK SWASTA KRISTEN TOMOSA,69758350,S,47,70.64,75.96,69.1,77.31,"73,25",7,8,113,2016,SUMATERA UTARA,KOTA GUNUNGSITOLI
267,709101,SMK NEGERI 1 LUBUK PAKAM,10214027,N,546,60.22,65.7,47.93,74.6,"62,11",7,9,101,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
268,709102,SMK NEGERI 1 PERCUT SEI TUAN,10214028,N,536,65.89,65.28,43.71,73.27,"62,04",7,9,102,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
269,709103,SMK SWASTA DWI TUNGGAL 1,10214036,S,45,75.51,72.27,66.39,85.65,"74,96",7,9,103,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
270,709104,SMK SWASTA PERSATUAN AMAL BAKTI (PAB) 2,10214052,S,293,63.8,61.15,59.69,79.7,"66,09",7,9,104,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
271,709105,SMK SWASTA SINAR HUSNI 1,10214061,S,199,55.43,44.32,23.97,71.44,"48,79",7,9,105,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
272,709106,SMK SWASTA PEMBANGUNAN DAERAH LUBUK PAKAM,10214073,S,95,63.85,72.53,73.53,81.27,"72,80",7,9,106,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
273,709107,SMK SWASTA ROKITA SARI 2,69816997,S,14,77.14,69.71,79.46,88.02,"78,58",7,9,107,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
274,709108,SMK SWASTA KARYA SERDANG 1,10214086,S,65,78.98,82.92,93.31,79.35,"83,64",7,9,108,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
275,709109,SMK SWASTA TAMAN SISWA GALANG 1,10200424,S,18,77.22,55.89,64.44,73.0,"67,64",7,9,109,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
276,709111,SMK SWASTA KARYA SERDANG 2,10214044,S,21,73.24,80.29,60.6,81.01,"73,79",7,9,111,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
277,709112,SMK SWASTA PEMBANGUNAN GALANG 1,10200413,S,61,79.21,59.57,80.37,82.99,"75,54",7,9,112,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
278,709113,SMK SWASTA TAMAN SISWA GALANG 2,10200411,S,9,74.89,52.44,74.44,82.01,"70,95",7,9,113,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
279,709114,SMK SWASTA PANCA JAYA 1,10200414,S,39,77.69,23.13,80.19,73.14,"63,54",7,9,114,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
280,709116,SMK SWASTA BERINGIN BANGUN PURBA,10259922,S,73,60.25,72.19,77.23,76.86,"71,63",7,9,116,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
281,709117,SMK SWASTA PRIMA NUSANTARA 1,10220236,S,3,71.33,82.0,86.67,70.0,"77,50",7,9,117,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
282,709118,SMK SWASTA PEMBANGUNAN GALANG 2,10214057,S,44,73.23,57.86,81.99,79.32,"73,10",7,9,118,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
283,709120,SMK SWASTA YAPIM SEI GELUGUR 2,10257344,S,125,61.47,55.15,75.8,74.79,"66,80",7,9,120,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
284,709122,SMK SWASTA NASIONAL UNIVERSITAS AMIR HAMZAH,10214101,S,11,66.0,65.09,55.0,79.64,"66,43",7,9,122,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
285,709123,SMK SWASTA BANDUNG 2,10214077,S,46,81.0,75.0,81.96,77.05,"78,75",7,9,123,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
286,709124,SMK SWASTA PERSATUAN AMAL BAKTI (PAB) 6,10214091,S,72,73.97,68.92,74.65,77.92,"73,87",7,9,124,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
287,709128,SMK SWASTA TUNAS KARYA 1,10214069,S,128,81.2,76.05,55.23,80.93,"73,35",7,9,128,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
288,709129,SMK SWASTA PERSATUAN AMAL BAKTI (PAB) 3,10214053,S,64,69.31,65.16,59.92,79.78,"68,54",7,9,129,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
289,709130,SMK SWASTA ISTIQLAL DELITUA 1,10214039,S,442,62.07,54.39,43.87,75.57,"58,98",7,9,130,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
290,709131,SMK SWASTA MANDIRI,10259665,S,132,73.98,73.24,72.65,75.01,"73,72",7,9,131,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
291,709132,SMK SWASTA BAYU PERTIWI 2,10214078,S,42,61.52,71.9,71.37,78.39,"70,80",7,9,132,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
292,709133,SMK SWASTA YAPIM NAMORAMBE,10220232,S,6,77.33,69.67,63.33,75.13,"71,37",7,9,133,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
293,709134,SMK SWASTA CITRA HARAPAN 1,10214042,S,27,72.81,75.33,73.06,78.79,"75,00",7,9,134,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
294,709135,SMK SWASTA CITRA HARAPAN 2,10257905,S,69,68.49,74.61,82.21,79.52,"76,21",7,9,135,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
295,709137,SMK SWASTA YAPIM MABAR 1,10220233,S,43,75.95,76.42,81.34,74.85,"77,14",7,9,137,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
296,709138,SMK SWASTA YAPIM BIRU BIRU,10220248,S,127,80.74,75.21,83.44,73.18,"78,14",7,9,138,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
297,709141,SMK SWASTA GEMA BUKIT BARISAN,10214083,S,62,64.23,72.61,80.65,73.23,"72,68",7,9,141,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
298,709142,SMK SWASTA NUR AZIZI,10214048,S,232,62.7,69.35,59.83,82.51,"68,60",7,9,142,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
299,709143,SMK SWASTA TAMORA TANJUNG MORAWA,10200410,S,9,54.44,67.78,61.94,81.61,"66,44",7,9,143,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
300,709144,SMK SWASTA WIRA JAYA 1,10214102,S,85,63.06,73.06,76.0,81.82,"73,49",7,9,144,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
301,709146,SMK SWASTA KARYA JAYA,10214084,S,29,65.66,71.86,77.16,71.68,"71,59",7,9,146,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
302,709147,SMK SWASTA NURUL AMALIYAH 1,10214088,S,183,52.09,36.0,23.65,74.62,"46,59",7,9,147,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
303,709148,SMK SWASTA HARAPAN BANGSA 1,10220242,S,256,62.0,74.89,81.93,79.78,"74,65",7,9,148,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
304,709149,SMK SWASTA PAB 5 KLAMBIR LIMA,10200421,S,44,59.91,57.77,73.07,75.81,"66,64",7,9,149,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
305,709150,SMK SWASTA PERSATUAN AMAL BAKTI (PAB) 1 HELVETIA,10214089,S,274,57.26,46.18,41.2,71.8,"54,11",7,9,150,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
306,709151,SMK SWASTA YPI DELITUA,10214071,S,30,80.2,73.47,68.25,81.03,"75,74",7,9,151,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
307,709152,SMK SWASTA TRI KARYA SUNGGAL,10214067,S,73,60.82,56.03,72.02,78.23,"66,78",7,9,152,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
308,709153,SMK SWASTA T.D. PARDEDE FOUNDATION 2,10214066,S,85,60.89,55.76,71.24,79.58,"66,87",7,9,153,2016,SUMATERA UTARA,KABUPATEN DELISERDANG
