No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
157,1811009,SMK NEGERI 3 SIGI,69859729,N,75,49.31,32.56,24.3,71.23,"44,35",18,11,9,2017,SULAWESI TENGAH,KABUPATEN SIGI
158,1812001,SMK NEGERI 1 BANGGAI,40200245,N,127,58.77,34.08,30.0,73.66,"49,13",18,12,1,2017,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
159,1812002,SMK DHUAFA BANGGAI,40204017,S,52,75.19,50.35,61.44,82.12,"67,28",18,12,2,2017,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
160,1812003,SMK NEGERI 2 BANGGAI,40206620,N,22,46.27,28.0,19.09,70.51,"40,97",18,12,3,2017,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
161,1812005,SMKP - KSM BANGGAI,40200223,S,6,73.67,62.67,57.92,71.32,"66,40",18,12,5,2017,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
162,1812006,SMK NEGERI 1 BOKAN KEPULAUAN,40205705,N,18,56.33,79.78,51.39,79.86,"66,84",18,12,6,2017,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
163,1812007,SMK AL-HAJAR LAMPA,69775587,S,21,73.05,52.29,57.26,79.71,"65,58",18,12,7,2017,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
164,1813001,SMK NEGERI 1 MORI ATAS,40202584,N,52,59.46,36.73,27.55,72.53,"49,07",18,13,1,2017,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
165,1813002,SMKN 1 PETASIA,40202611,N,143,57.8,35.8,29.51,73.47,"49,15",18,13,2,2017,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
166,1813003,SMK NEGERI 1 BUNGKU UTARA,69775317,N,42,55.0,33.43,25.83,68.46,"45,68",18,13,3,2017,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
167,1813004,SMK  RAHMANI BETELEME,40202612,S,80,58.23,33.2,28.53,69.41,"47,34",18,13,4,2017,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
168,1813005,SMK LEMBO RAYA,40204662,N,74,65.51,37.49,28.72,71.49,"50,80",18,13,5,2017,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
